id,created_at,text
2017-11-14,More questions from councillors as Metro Line LRT tops council agenda this morning @vineshpratap has the details https://t.co/YPhRAMl7SJ https://t.co/5G8Uufdbua
2017-11-14,"The @EdmontonOilers are back at home tonight, facing the Vegas @GoldenKnights for the first time https://t.co/5Ua6WibM3T #yeg #Oilers"
2017-11-14,"#BREAKING: Shooting at elementary school in rural northern California leaves 3 dead, several injured. https://t.co/KuwC6Rwqzk"
2017-11-14,It looks like we're returning to Middle-earth once again #LOTR https://t.co/tKM54ZjOl7
2017-11-14,"""Mom, I'll never stop trying to make you laugh,"" Jimmy Fallon said. https://t.co/DpGtru8s4A"
2017-11-14,"“We will hunt this person down until we find him,"" Tampa's mayor said as police searched the neighbourhood where a fourth victim was gunned down. https://t.co/3MtXkl7Wdi"
2017-11-14,#yeg police called to 51 collisions between 6 a.m. &amp; 10:50 a.m. this morning https://t.co/brF50VQ0w4 #yegtraffic
2017-11-14,Elk Point man’s death being investigated as a homicide https://t.co/h5mllVIxDX
2017-11-14,"“I will not accept, and reject, accusations that I have ever lied under oath. That is a lie.” https://t.co/b69H7Xf7PJ"
2017-11-14,"Police say the woman was seen at the shipping store the day before the stolen art was received in the mail at @MoMAPS1.
https://t.co/pZ8vhojyc3"
2017-11-14,Alberta dog owner charged after photos of animal being towed on open trailer posted online https://t.co/MEAkzChO5M
2017-11-14,"“Well he was the guy who ran Alphy’s Soda Pop Club, and I met him when I was 12 years old,” Corey Feldman revealed. https://t.co/iP1pad4qVX"
2017-11-14,"City crews out in full force, buses running behind schedule after overnight snowfall in #yeg https://t.co/mZWYf8QFvo #yegtraffic"
2017-11-14,"Abdulahi Hasan Sharif, accused of attacking an Edmonton police officer, is scheduled to make 2nd court appearance. #yeg 
https://t.co/uP3mpd5il3"
2017-11-14,"Photos show pancaked buildings, crumpled cars and boulders the size of small trucks littering a roadway. https://t.co/ZRErQWt33h"
2017-11-14,"""Not old enough to drive. Not old enough to work without a permit. Not old enough to see an R-rated movie. Not old enough to consent."" https://t.co/RvNCYBUThI  #MeAt14"
2017-11-14,The WHO projects diabetes will be the seventh-leading cause of death in 2030. https://t.co/RNsql74X8S #WorldDiabetesDay
2017-11-14,"“I said I will not explain. It is a personal and official insult,"" Philippines President Rodrigo Duterte said. https://t.co/RDwGqt79RO"
2017-11-14,#yegcc is discussing the Metro Line this morning after latest glitch over the weekend saw train enter the wrong track. Latest on the story here: https://t.co/yZfS5pEOgs #yeg #yegtraffic
2017-11-14,Tyrese Gibson apologized to fans for his erratic behaviour https://t.co/mSv5pkE1Em
2017-11-14,#yegcc is being asked to support a bid by TrackTown Canada to bring the 2020 IAAF World U20 Championships to #yeg. https://t.co/0oXMSxIRrR
2017-11-14,There was once a train so powerful they said it pulled a nation forward. (SPONSORED) https://t.co/OF3iR3MlYm @HeritageParkYYC
2017-11-14,"Alberta government to unveil traffic law changes to deal with legalized marijuana. #ableg #abgov #yeg #yyc 
https://t.co/2MK5ehfRuL"
2017-11-14,"Stock in #Chipotle plummeted after the #Supergirl actor talked about his experience with the ""terrible"" chain. https://t.co/HmZa9hMFWS"
2017-11-14,"Traffic is backed up on the QEII northbound near 41 Ave SW, due to a multi-vehicle collision. 
Best to find another route into the city this morning. 
#yeg #yegtraffic #abroads #QEIItraffic #QEII https://t.co/h6VYpJJGuY"
2017-11-14,"Stop walking around naked in the pool locker room, Quebec town says. https://t.co/TUYIG81yL2"
2017-11-14,These new @MarmotBasin runs will have your heart pounding and your legs burning. https://t.co/gkh03ka8Xo #MarmotBasin #yeg
2017-11-14,Children with separation anxiety can become extremely emotional or excessively clingy. https://t.co/NlfFsUNfZU
2017-11-14,Approving the project would allow TransCanada to gain access to holdout landowners’ property. https://t.co/uCfeSKfJOm #KXL
2017-11-14,"A former judge who resigned over his treatment of a sexual assault complainant is hoping to practise law again.
https://t.co/NPyyxi7w2A"
2017-11-14,"Fancy a job change and a move to Toronto?
https://t.co/eULFXHzW3i"
2017-11-14,"Here's @MikeSobel's Tuesday, November 14, 2017 early morning weather forecast for the #yeg area. #yegwx #abstorm https://t.co/W7oPLVGvSA"
2017-11-14,"Good morning folks. There's fresh snow ❄️ on city and area roads, making things rather slick for the morning commute. We'd recommend leaving early, driving slow and giving yourself plenty of space for stopping. Drive safe!
🌨️
#yegtraffic #yeg #Abroads #yegwx #abstorm https://t.co/S0w8VxYkyb"
2017-11-14,Hundreds pay tribute to Const. John Davidson in Abbotsford https://t.co/w3ixNmRZh4
2017-11-14,WATCH: Mike Nickel wants answers after Edmonton's latest Metro Line troubles @vineshpratap reports #yeg READ MORE: https://t.co/YPhRAMl7SJ https://t.co/xkxJTZMzBo
2017-11-14,WATCH: Alberta educators are divided on the merits of Bill 24 @SarahNKraus reports #yeg #ableg #Bill24 READ MORE: https://t.co/0oZPTePq63 https://t.co/txDkhs3glc
2017-11-14,Michigan governor says Enbridge pipeline causing ‘significant’ concerns https://t.co/8dhWHGcj86
2017-11-14,Notice posted at Edmonton Ski Club says lease with city to be terminated next month https://t.co/km36oAHJfd #yeg
2017-11-14,Regulators in Nebraska to vote on Keystone XL pipeline next week https://t.co/7puxTNFjES
2017-11-14,"WATCH: @jessebeyerWX has the full weather forecast for Edmonton and surrounding areas for Monday, Nov. 13, 2017 #yeg #yegwx https://t.co/8M4mLQu4ty"
2017-11-14,WATCH: New technology speeds up shopping at world's biggest retailer @FletcherKent reports READ MORE: https://t.co/QqKX2eHcKA https://t.co/ZcR2XHjLZ7
2017-11-14,WATCH: Alberta boy born in the shape of a 'C' receives custom wheelchair @SuLingGoh reports READ MORE: https://t.co/MnIjYsfLi2 https://t.co/hFVYwN95S8
2017-11-14,WATCH: Bill 24 debate shows no signs of abating in Alberta @SarahNKraus has the latest #Bill24 #ableg READ MORE: https://t.co/0oZPTePq63 https://t.co/UBnFdwnqq9
2017-11-14,WATCH: Alberta Party dvlpt. is latest shift in AB political landscape @TomVernonGlobal reports #ableg READ MORE: https://t.co/jTdxBP7zEA https://t.co/RXWCuf8fSJ
2017-11-14,‘I’m starting to get concerned': Edmonton city councillor calls for probe of Metro Line LRT after latest glitches https://t.co/ODQtL9Tk3r #yeg
2017-11-14,"Alberta Party hopes leadership race draws new members, big-name contenders https://t.co/olDc0uTE7u #ableg"
2017-11-14,Police are searching for a suspect after an aggravated assault in Fort McKay https://t.co/YQYEnSygpE
2017-11-14,Councillor @Clr_MikeNickel wants investigation after LRT ends up on wrong track @vineshpratap explains https://t.co/JzRwyAZYOu #yeg https://t.co/ZkNLW1rB0F
2017-11-14,"“We always say our kid never will [have a tantrum] and every kid does,” parenting expert Kathy Lynn says. https://t.co/5yfrKRuHAk"
2017-11-13,Netflix has also cancelled a special with the comedian. https://t.co/Wu6AT5XseZ
2017-11-13,"About 1,000 protesters clashed with riot police in Manila. https://t.co/JPtCyaTkh3"
2017-11-13,CFL West final pits league-best Stampeders versus surging Eskimos https://t.co/0fDZR30lFL
2017-11-13,"“Moving forward, I have to believe that all retailers will have to become very tech savvy in the next five to 10 years in order to keep up.” https://t.co/55Nk4iDwC4"
2017-11-13,Cenovus to sell Saskatchewan enhanced-oil recovery assets for $940M https://t.co/RKvsE2SLkr
2017-11-13,Heitshu said over 19 million prescriptions were written for opioids in Canada last year. https://t.co/o6l3WDahy9
2017-11-13,Edmonton boy born in the shape of a ‘C’ receives custom wheelchair https://t.co/RyJczPoIaY #yeg https://t.co/JgXxlK43vL
2017-11-13,Republicans are aiming to achieve a significant overhaul of the U.S. tax code and hand Trump his first major legislative victory. https://t.co/SOEYCmG8Ek
2017-11-13,Neither Congress nor the secretary of defense or military officers could stop Trump from launching a nuclear strike. https://t.co/Sb2y8H1zZT
2017-11-13,About 100 containers crammed with trash from Canada are stranded in the Philippines. https://t.co/goo3wzCijI
2017-11-13,"Provinces have their own policies and legislations in place, but enforcing them is another story. https://t.co/XSOlPzNL2H"
2017-11-13,"Former Calgary Stampeder, Anthony McClanahan, has been charged with murder nearly 2 weeks after his wife was stabbed https://t.co/4ASmSndOXE"
2017-11-13,PBR Canada isn't ruling out partnership with CFR as both rodeo events wrap up in Edmonton https://t.co/rSjQPyTCcd #yeg #CFR44 #PBRGlobalCup
2017-11-13,The government is also building a voice database to identify people by how they talk. https://t.co/DGc1APlbso
2017-11-13,"The NFL free agent is the magazine's first ""Man of the Year' https://t.co/ELeHKOsyP0"
2017-11-13,"Melissa Benoist says the show “supports equality and feminism, empowerment, and fighting for what is right.” https://t.co/99Q8cDFjxT"
2017-11-13,French downhill skier David Poisson dies in training crash in Alberta https://t.co/EjGSxwyUhn
2017-11-13,The request from Puerto Rico surpasses the $61 billion that Texas is pursuing for infrastructure improvements. https://t.co/Y7NQ1DrfOT
2017-11-13,"Alberta Catholic School Trustees’ Association raises concerns over GSA Bill 24. #ableg #GSAs #yeg #yyc 
https://t.co/D2GuSuqQC9"
2017-11-13,"“Mr. Moore attacked me when I was a child,"" Beverly Nelson said. https://t.co/fBJNqyBYy9"
2017-11-13,"About 8% of adults grind their teeth at night, but teeth grinding can cause other issues as well. https://t.co/IYkywTICZz"
2017-11-13,"The designers simply call the display ""make-believe."" Critics call it ""inappropriate social commentary."" https://t.co/8o98TkX6aX"
2017-11-13,Keurigs are being thrown out of balconies and smashed with golf clubs. https://t.co/oKxZC0GGj0
2017-11-13,WATCH LIVE: Woman accusing Republican candidate Roy Moore of sexual assault holds news conference https://t.co/M2jyitB6kL
2017-11-13,"57.5% of all hate crimes last year were based on race, ethnicity or ancestry. https://t.co/AiIjb0A12p"
2017-11-13,“I wanted people to see how important they were to me.” https://t.co/u8PjN3hCaU
2017-11-13,Alberta Catholic School Trustees' Association shares concerns about Bill 24  https://t.co/VWeoz83Fd2 #ableg #Bill24 https://t.co/tcN4xd1c67
2017-11-13,Looking to switch jobs? Take a look at what’s growing (and what’s tanking) in Canada https://t.co/n8KpOpgzKw
2017-11-13,"Incredibly, nobody was seriously hurt in the dramatic crash. https://t.co/umL327pgqw"
2017-11-13,"SS: Fancy a deluxe apartment for two? In that case, stay away from Toronto and Vancouver. #MakingEndsMeet https://t.co/8ZVm1otNQk"
2017-11-13,"The posters called Nazi soldiers, ""The real heroes of WW2,"" and were placed around a Remembrance Day event site. https://t.co/EtQKt3JImb"
2017-11-13,The provincial government withdrew Lorne Grabher’s licence plate “Grabher” after officials agreed it was a “socially unacceptable slogan.” https://t.co/alVOq5J78r
2017-11-13,Environment Canada issued a snowfall warning early Monday morning for regions north of Edmonton https://t.co/naEhyEO3CL #abwx #abstorm
2017-11-13,"“I was already close, so if there was an IED, I was already gone. So I might as well try to save as many as I can.” https://t.co/srWC8aIm86"
2017-11-13,Most of the increase came from China. https://t.co/pJCGuJ5yxy
2017-11-13,"The joint military exercises are creating “the worst ever situation” around the peninsula, says North Korea’s U.N. Ambassador. https://t.co/beiJA3ngfL"
2017-11-13,"""My initial reaction was absolute horror. I was really, really confused,"" the woman said. https://t.co/CcZhWR6jhq"
2017-11-13,Video shared online captures the moment the floor collapses at a homecoming party. https://t.co/sbY39QIEru
2017-11-13,McConnell says he believes the women who were quoted in a Washington Post story about Roy Moore's past relationships. https://t.co/2Zg2TU07IV
2017-11-13,"""All of our family is totally appalled by it,” says Taber-area family who discovered the dead birds https://t.co/MTQIZfK3Lx"
2017-11-13,You may want to reconsider your next binge-watching marathon. https://t.co/pcF4T8n67L
2017-11-13,An incredible moment of emotion caught on camera.  https://t.co/ynpYqGwU1T
2017-11-13,"The @VinokWorldance is presenting its ""Christmas Around the World"" performance this weekend, featuring dancing from several cultures. #yeg https://t.co/aDXECvsdvj"
2017-11-13,"Here are some of the events taking place at @TWoSEdm over the holidays, including winter camps for the kids. #yeg https://t.co/nOyrUvY4zw"
2017-11-13,"COMMENTARY: @rickzamperin says if the @sskroughriders beat the @TorontoArgos, it will further the conversation of a one-division league. https://t.co/Feme2nLIFc"
2017-11-13,"The Pickering, Ont. artist beat out fellow nominees @taylorswift13 and @edsheeran. https://t.co/iJobtZmcKG"
2017-11-13,Here's how you can help out 630 CHED @SantasAnonymous this Christmas season. #yeg #SantasAnonymous https://t.co/L7vJw8LUo9
2017-11-13,"About 30,000 North Koreans have defected to South Korea since the end of the Korean War. https://t.co/jF8g6rroHk"
2017-11-13,It wasn’t until the night she took her frigid hands and wrapped them around her ex-boyfriend’s neck that she knew: she had lost complete control https://t.co/Nb8rIZYOGE
2017-11-13,Some experts say most meats alternatives really aren’t healthy foods https://t.co/GYLYkMzVpI
2017-11-13,"If a group of First Nations get their wish, Calgary will be renamed Wichispa Oyade. https://t.co/hnmfuqK2PZ"
2017-11-13,"The 2 options for the southern leg have been talked about for months, @Scott630CHED explains. https://t.co/TobsMeUYjX #yeg #yegtraffic"
2017-11-13,Canada’s first permanent road to the Arctic coastline opens this week. https://t.co/RkrlYOFxvB
2017-11-13,"Despite lots of study and examination, no one really knows what is wrong with this baby boy. https://t.co/u2aZ9S1aXb"
2017-11-13,"Canada deporting fewer people for terrorism, war crimes, crime. https://t.co/rC0DPhoMRh"
2017-11-13,"Researcher @CaulfieldTim tackles the frustrating myths &amp; misconceptions around vaccine safety in his latest book ""The Vaccination Picture."" https://t.co/XmgZKikT4V"
2017-11-13,Here's how to win #CyberMonday when the deals hit the web on Nov. 27  https://t.co/zB2erCGLkR
2017-11-13,"Here's @MikeSobel's Monday, November 13, 2017 early morning weather forecast for the #yeg area. #yegwx #abstorm https://t.co/xyqdfElMvF"
2017-11-13,"Justin Trudeau quiet on human rights while in Philippines, but there may be a reason. https://t.co/a0wxhMAw0M"
2017-11-13,ICYMI: A new video featuring three Alberta cello-playing prodigies was released on Remembrance Day and is dedicated to Canada's fallen soldiers. https://t.co/pyzIb6hfPN
2017-11-13,Do today's young people have it tougher than their parents did at their age? We broke down the numbers. https://t.co/VlYbs8ikWR
2017-11-13,Donald Trump repeatedly praises Philippine President Duterte during Asia trip. https://t.co/9gtpgmdEzG
2017-11-13,Grieving Ontario dad immediately breaks down crying when surprised with puppy. https://t.co/p1plZot99O
2017-11-13,"COMMENTARY: @rickzamperin says if the Riders beat the Argos next weekend, it will further the conversation of replacing the East-West Division format in favour of a one-division league. https://t.co/lUXgzHVxRI #yeg #cfl #CFLplayoffs #CFLCrossover"
2017-11-13,"Many Canadians go after ‘jobs of the future,’ but they could be missing out on old-fashioned ones that are still in demand. https://t.co/3D9DLRq4Wc"
2017-11-13,"There are currently almost 1,200 citizens of foreign countries living in Canada despite having been ordered deported for the most serious reasons — such as membership in terrorist organizations and gangs. https://t.co/FfETqXUdkt"
2017-11-13,"Studies have shown that spanking kids can have long-term consequences, including increased aggression and mental health problems https://t.co/5ZWcqfT9Yg"
2017-11-13,The Eskimos turned a close game into a blowout. https://t.co/ur8hE371Bt
2017-11-13,"#Oilers end road trip with shootout loss to Caps
https://t.co/q6LUmfwBUS"
2017-11-13,This email scam is hitting millions of Netflix subscribers worldwide https://t.co/RvScwnTV8O
2017-11-13,"Edmonton Eskimos defeat the Blue Bombers in west semifinal
https://t.co/dTRQYv0bm2"
2017-11-13,"#CFR sees its biggest numbers for the final rodeo at #yeg Northlands Coliseum
https://t.co/gsQMXmBxlV"
2017-11-13,He had been mourning the deaths of the two family dogs for weeks and his family wanted to raise his spirits https://t.co/A8zSPg2TTQ
2017-11-13,WATCH: #yeg Weather Forecast for Nov. 12 https://t.co/tBhBY6rVQF
2017-11-13,Experts say many people are just afraid to be alone https://t.co/PzkFTSqqgW
2017-11-13,"Frustrations after NAIT LRT ends up on the wrong track @JWongGlobalNews reports. 
https://t.co/JzRwyAZYOu https://t.co/fqAxL4bkK7"
2017-11-13,"""Remember this day as a time of sharing, warmth and compassion.” https://t.co/LLhDFBfTLq"
2017-11-13,If you’re unsure if you should ditch your car maybe this will help: riding the rails is 10 times cheaper than owning a car. #MakingEndsMeet https://t.co/PbHiur75lR
2017-11-13,"“People have to be held accountable,” Terry Crews said as he left the LAPD Hollywood station https://t.co/ZvhtimEAob"
2017-11-13,"Yes, it's true, but there are other things that British Columbians should probably worry about. https://t.co/UADKRl6PFa"
2017-11-13,LRT drivers heading to NAIT now have to call ahead to make their signal is correct: https://t.co/lP2inZOLtX #yeg #yegcc
2017-11-13,"“I have to tell you, that this guy [bleep] is the guy that abused my son,” Judy Haim said https://t.co/JZ3ghR8d9w"
2017-11-12,"A powerful magnitude 7.2 earthquake hit the region along the border between Iran and Iraq on Sunday, killing at least 61 people and injuring 300 in Iran, an Iranian official said. https://t.co/aK1Lv5HzCf"
2017-11-12,The victims were travelling illegally on the train https://t.co/fStWfW0V83
2017-11-12,"These brothers have worked as pick-up men before, but never together https://t.co/wUQhwF38rB #yeg #CFR44"
2017-11-12,"The group claiming responsibility for defacing the statue said that Macdonald — Canada's first prime minister — stands as a symbol of “colonialism, racism and white supremacy.” https://t.co/o7bKHKrQ4O"
2017-11-12,"“Enough is enough. Let’s just get it fixed,"" says @bevesslinger #yeg #yegtraffic"
2017-11-12,"Women are less likely than men to get CPR from a bystander and more likely to die, a new study suggests, and researchers think reluctance to touch a woman’s chest might be one reason https://t.co/aTlyJF6jWt"
2017-11-12,"Update: A strong earthquake that shook the Iran-Iraq border region on Sunday killed at least 13 people, authorities say https://t.co/9IGvX2RqIj"
2017-11-12,Correctional Service of Canada @CSC_SCC_en investigating death of prisoner at Bowden Institution https://t.co/cdVZnUbUWo
2017-11-12,A powerful earthquake has struck near the Iran-Iraq border leaving people dead in both countries https://t.co/pEYQnQS67z
2017-11-12,“Singles Day” originally celebrated the idea of being unattached. Now it's big business https://t.co/E2VLWdGY6H
2017-11-12,"Meet Bruce and Cashew. The dog and duck have become besties, after meeting at an Alberta pet store two years ago https://t.co/mlkwcNyh8D https://t.co/OOVltD9pGX"
2017-11-12,"“I think Mr. Trump is, for whatever reason, either intimidated by Mr. Putin, afraid of what he could do, or what might come out as a result of these investigations,"" Former CIA Director John Brennan said https://t.co/FL3zmFKzOQ"
2017-11-12,“Maybe this will start the healing process that will get Sutherland Springs and Wilson County to put this horrific tragedy behind us and look to the future” https://t.co/wC5PwFtHkU
2017-11-12,"Trudeau will become the first sitting Canadian prime minister to participate in the annual East Asia Summit and is the only one who’s ever been invited, his office said https://t.co/K4yPkOphyM #cdnpoli"
2017-11-12,"Who knew ordering chicken could be this exciting?
Watch as Justin Trudeau is given celebrity treatment at a Jollibee's in Manila https://t.co/Eq2kAve4N4"
2017-11-12,Miss Rodeo Canada 2018 was named at #CFR44 this weekend in Edmonton  #yeg https://t.co/o8NA569gGR
2017-11-12,"Twenty-one children and two adults were hospitalized in a ""freak accident"" at a parkour gym. https://t.co/HtY0X4pc6U"
2017-11-12,"""Nobody is above the law,” the Public Services and Procurement Minister said. “Wherever these investigations lead, (the CRA) will follow.” https://t.co/TuBoV5OdjF #cdnpoli"
2017-11-12,"""Canadians have been very clear that they want to see action on climate change — that they know it’s real, that they know it’s man-made. And so we’re all moving along.” - Environment Minister https://t.co/XGfFn74O8l #cdnpoli"
2017-11-12,"""There’s a strong consensus in our caucus that the current law is serving children well.” https://t.co/UQvjLLH0dy #ableg"
2017-11-12,Pint-sized people pulled at our heartstrings in a big time way this week. https://t.co/3JMgeXEi8s
2017-11-12,ICYMI: Did you know #yeg made a list of the Top 100 cities in the world? https://t.co/ymcyR9R7U2
2017-11-12,Clare Drake honoured in Edmonton as he heads into Hockey Hall of Fame @UAlberta https://t.co/kaXzayTHEY #UAlberta #yeg https://t.co/SbfXv8eBl3
2017-11-12,Looking for an affordable wine? @EdmontonWineGuy has you covered #yeg #yegwine https://t.co/yQzQjcQPHg
2017-11-12,Amadeus Live coming to Edmonton #yeg https://t.co/gzIZ8q3Iok
2017-11-12,"ICYMI, here’s the story of Bruce and Cashew. The dog and duck have become besties after meeting… https://t.co/CzUtgMzfeo"
2017-11-12,"Eskimos, Bombers to battle in @CFL West Semifinal this afternoon. @Dave_CHED has a preview https://t.co/MkBi5aHxda #yeg #Esks"
2017-11-12,"“I think being on your own, you kind of get to unplug from the judgment of others. And everybody needs that time” https://t.co/OkEKwfR4BS"
2017-11-12,SNL skewers Republican Senate candidate Roy Moore. https://t.co/vpYfPpGm0H
2017-11-12,The impacts of being cheated on can linger for years https://t.co/CzUi5bJ2kG
2017-11-12,Can you guess which age group is most likely to cheat? https://t.co/8v6bhjgk7R
2017-11-12,"Penile fibrosis — or a curved penis — is linked to skin, stomach, and testicular cancers. https://t.co/UOPbgwYU6A"
2017-11-12,The price of food has actually gone down recently. Here's why you never noticed. #MakingEndsMeet https://t.co/t4V5XGQxr5
2017-11-12,"“It’s shocking that spanking a child is not illegal in Canada,” says a family counsellor https://t.co/ChdFxnGmSH"
2017-11-12,Commentary by @RobBreakenridge: ‘Peace Poppy’ campaign tarnishes #RemembranceDay https://t.co/eXy7NlhACq
2017-11-12,"Annual Prayer Walk for Peace makes its way through #yeg
https://t.co/HoYOe3RfBv"
2017-11-12,"#RemembranceDay Commentary:
""Wars cost is not just measured in deaths and dollars, but in shattered arms, broken sleep and panic attacks that linger for decades."" — @mattgurney https://t.co/RS8BFwOb6M"
2017-11-12,A dozen cases of the bacterial lung infection were discovered about three weeks ago. https://t.co/16asRgeU30
2017-11-12,"Even just one drink a day can increase breast cancer risk by 4 per cent, and head and neck cancer by 13 per cent https://t.co/yfe1dQcyC3"
2017-11-12,"The tailings ponds contain toxic materials including bitumen, naphthenic acids, cyanide, and heavy metals.https://t.co/LSVezcoGEx"
2017-11-12,"While Commonwealth countries held Remembrance Day ceremonies, other nations held similar ceremonies as well. https://t.co/WrAlHL6SR1"
2017-11-12,"Everyone thinks they're in the middle class, but that's not true. Find out where you fit in. #MakingEndsMeet https://t.co/t8RQOc5LOz"
2017-11-12,"Donald Trump questioned why Kim Jong Un would ever call him 'old', since he would never Call him ‘short and fat’. https://t.co/npcV9bchNE"
2017-11-12,Say goodbye to luggage check-in lines and endless waits at baggage claim https://t.co/mMCi6LBoxv
2017-11-12,WATCH:#yeg weather forecast: Nov. 11 https://t.co/0tR5Pa42Wz
2017-11-12,WATCH: #AB duck and dog prove loves comes in all shapes and sizes @SarahNKraus reports. https://t.co/ifvlq6Nshy
2017-11-12,WATCH: Edmontonians mark Remembrance Day 2017. @JWongGlobalNews reports. https://t.co/ZLTGRIhbiV
2017-11-12,"Sheared gas line forces residents out of south #yeg neighbourhood
https://t.co/BMK9EOqmYc"
2017-11-12,Would you ever do this? https://t.co/uOmr3iwut8
2017-11-12,"#AB duck and dog become the best of friends
https://t.co/GDDY0FBKjP"
2017-11-12,Is it too soon for Christmas music in stores? https://t.co/1j24CRg6Yh
2017-11-12,This is the latest in a series of issues with the Metro Line LRT: https://t.co/pzSJQ7yXX3 #yeg #yegcc #lrt
2017-11-12,"George Takei said right now it's a ""he said/he said"" situation. https://t.co/9war6EHxoB"
2017-11-12,"As he dozed, she unlocked his phone and his adulterous secret https://t.co/5kmowo6bQ6"
2017-11-11,"If momentum means anything, the Edmonton Eskimos hope they have plenty of it as they head into the #CFL post-season. https://t.co/mQgfuGsuvZ #yeg #Esks"
2017-11-11,"“Jamie loves Santa YEG. So get those donations going."" @iamjamiefoxx gives @SantaEDM a shout-out https://t.co/7dXU9KzwEA #yeg"
2017-11-11,"Yes, making inappropriate sexual comments does qualify as harassment and it can affect mental health https://t.co/DzYNF1y4hU"
2017-11-11,Gen Xers and baby boomers didn’t fare spectacularly well either https://t.co/UJ6LOjp1jM
2017-11-11,Richard Dreyfuss said he thought the two were involved in a playful “consensual seduction ritual.” https://t.co/aKTq2mhcJb
2017-11-11,“It’s a bad decision. We hope they will listen to us. We want to have a conversation about changing that policy.” https://t.co/KvfuLa5pTl
2017-11-11,"“It’s been a beautiful day. We couldn’t have asked for nicer weather to open."" https://t.co/3XZbcYV61F #yeg #yegwinter"
2017-11-11,"Mexico leads the world in childhood obesity and diabetes, and 10-month-old Luis is an extreme example of this unwelcome distinction https://t.co/OmYvG9Qhou"
2017-11-11,"What a beautiful day to hit the hill! @snowvalleyski opened for the season today, to the joy of… https://t.co/mgwLNIpM0g"
2017-11-11,Airbnb landlord makes over $20 million per year renting 881 London properties. https://t.co/pmvwNPW6BX @JessicaVomiero
2017-11-11,#Oilers poor penalty killing reared its ugly head in 4-2 loss to New York Rangers https://t.co/O5MDX9rmS0 #yeg
2017-11-11,"Remembering Alex Decoteau: Olympian, soldier, Canada’s first aboriginal police officer.
He was killed by a sniper during the Second Battle of Passchendaele
(From the archives) https://t.co/Orfhd3KPvw #RemembranceDay2017 #CanadaRemembers"
2017-11-11,"Philippine President Rodrigo Duterte said the stabbing was prompted ""just by looking at each other."" He was 16 https://t.co/vsP1BZ8Tik"
2017-11-11,"""It’s much more meaningful than it ever was,” 91-year-old veteran John Preece said. “Especially now that I’m older and reaching the end of the road.” #RemembranceDay https://t.co/dOJPRFOFQ5"
2017-11-11,“Iit’s a piece that we use to remember those who we love … who have passed away.” https://t.co/JCUdxSd7Bz
2017-11-11,"“As time marches on, we need to ensure that we never, ever forget the sacrifices of all Canadians in uniform."" https://t.co/l9q0LLwkUr #yeg #CanadaRemembers #RemembranceDay"
2017-11-11,Planning to hit the slopes this long weekend? Sunshine Village is open for snow lovers. https://t.co/kXiB3mS6Mo
2017-11-11,Last Post played at Edmonton #RemembranceDay ceremony #yeg https://t.co/yYcYFDyKWG https://t.co/9b2TmUTyxA
2017-11-11,Here are a few pictures from the Remembrance Day service at the Butterdome this morning.… https://t.co/SbWgFLrMVi
2017-11-11,Our live Remembrance Day coverage from the Butterdome has concluded. Thank you for watching. #CanadaRemembers #yeg
2017-11-11,"""Those words have stayed with me forever."" #RemembranceDay https://t.co/imeoX4YLUr"
2017-11-11,Lt.-Gov. Lois Mitchell speaks about importance of Remembrance Day at Butterdome service #yeg #CanadaRemembers https://t.co/yYcYFDyKWG https://t.co/VnXu3FRfup
2017-11-11,Canadians are pausing across the country – and around the world – to reflect on the sacrifices made in past and present conflicts. #RemembranceDay https://t.co/43t812Pwms
2017-11-11,WATCH LIVE: Remembrance Day service from the Butterdome starts now https://t.co/gu2eE201go #yeg #CanadaRemembers
2017-11-11,Honorary Colonel @JlynNye speaks about her passion for the Canadian Military #RemembranceDay #CanadaRemembers https://t.co/UPgD5c5pPE
2017-11-11,LIVE #RemembranceDay coverage from the Butterdome starts at 10:30 a.m. Watch the service live here: https://t.co/x08At5oo2S #CanadaRemembers
2017-11-11,.@QuiltsofValour supports injured Canadian Armed Forces members with quilts of comfort #yeg #RemembranceDay #CanadaRemembers https://t.co/sugTZyswg6
2017-11-11,Our YEG at Night: @NikkideChamp goes 1-on-1 with country music star @Lauren_Alaina #yeg #ourYEGatnight https://t.co/1C9M8Rm8aH
2017-11-11,"“We were not going to be rushed into a deal,” Prime Minister Justin Trudeau said https://t.co/Sfqa3T3CbP #TPP #cdnpoli"
2017-11-11,"“He changed every aspect of hockey in Canada."" https://t.co/NsmnBxE4io"
2017-11-11,"WATCH LIVE: Remembrance Day service from University of Alberta Butterdome, starting at 10:30 a.m. #yeg https://t.co/5S2TRc69OB #RemembranceDay"
2017-11-11,The two-vehicle crash happened just before 6:15 a.m. in the area of 17 Street &amp; Manning Drive https://t.co/cWn4PBfJU4 #yegtraffic #yeg
2017-11-11,"""I really believe that when he tells me that, he means it,"" Trump said of Putin denying the election meddling allegations https://t.co/T7SbT52rO5"
2017-11-11,"“Our soldiers fought an impossible fight with perseverance, valour, and commitment to a greater cause,” Trudeau said of the Battle of Passchendaele, where more than 4,000 Canadians were killed and 12,000 were wounded https://t.co/Kk1FvEfLMi #RemembranceDay"
2017-11-11,Some facts about #RemembranceDay and #Passchendaele100  https://t.co/APB4BtsRUJ
2017-11-11,"It's one of the harshest realities of military life: Sometimes, loved ones don’t come home. https://t.co/TSykFDLohi"
